timestamp,confidence,absolute_time_from_start,cpu_utility,detection_boxes,model_processing_time,image_processing_time,utility,model
2024-11-23T12:52:31.258626,0.8511730432510376,67.52869200706482,33.1,1,0.446218729019165,56.294522523880005,-27.221674740314484,yolov5l
2024-11-23T12:52:33.142697,0.8463553786277771,69.41276574134827,39.1,1,0.4318671226501465,57.77738761901856,-27.96551612019539,yolov5l
2024-11-23T12:52:34.700661,0.9502326250076294,70.97072911262512,38.6,1,0.447293758392334,58.96159553527832,-28.505681455135345,yolov5l
2024-11-23T12:52:35.709262,0.5850378274917603,71.97933077812195,30.3,1,0.5800931453704834,59.87084150314331,-29.14290183782577,yolov5l
2024-11-23T12:52:36.469778,0.6531431674957275,72.73984098434448,34.4,1,0.4418342113494873,60.3442747592926,-29.34556579589844,yolov5l
2024-11-23T12:52:37.496679,0.9181188941001892,73.76674842834473,29.8,1,0.5102014541625977,61.17804265022278,-29.62996187806129,yolov5l
2024-11-23T12:52:38.294081,0.8980998992919922,74.56415057182312,32.0,1,0.4625742435455322,61.63495063781738,-29.86842536926269,yolov5l
2024-11-23T12:52:39.164786,0.9370641708374025,75.43485450744629,31.8,1,0.5205516815185547,62.29329967498779,-30.178117752075195,yolov5l
2024-11-23T12:52:41.327154,0.5346776843070984,77.59722232818604,27.0,1,0.6790227890014648,64.007164478302,-31.23624339699745,yolov5l
2024-11-23T12:52:42.624401,0.9411046504974364,78.89447045326233,28.2,1,0.5714716911315918,64.9044897556305,-31.48169255256653,yolov5l
2024-11-23T12:52:42.624401,0.9411046504974364,78.89447045326233,28.2,1,0.5714716911315918,64.9044897556305,-31.48169255256653,yolov5l
2024-11-23T12:52:44.661983,0.9493058919906616,80.93205142021179,33.8,1,0.4298985004425049,66.05680775642395,-32.053750932216644,yolov5l
2024-11-23T12:52:45.546656,0.8416752815246582,81.81672525405884,30.0,1,0.4801204204559326,66.8461811542511,-32.50225293636322,yolov5l
2024-11-23T12:52:46.489017,0.8944844007492065,82.75908613204956,33.5,1,0.4954898357391357,67.54980826377869,-32.82766193151474,yolov5l
2024-11-23T12:52:47.872589,0.960831880569458,84.14265656471252,30.8,1,0.7352173328399658,68.67563676834106,-33.3574024438858,yolov5l
2024-11-23T12:52:47.872589,0.960831880569458,84.14265656471252,30.8,1,0.7352173328399658,68.67563676834106,-33.3574024438858,yolov5l
2024-11-23T12:52:50.843627,0.9119573831558228,87.11369371414185,44.2,1,0.2895026206970215,60.73819708824158,-29.41311985254288,yolov5l
2024-11-23T12:52:51.929215,0.809216320514679,88.19928336143494,40.4,1,0.3381209373474121,49.82193922996521,-24.006361454725266,yolov5l
2024-11-23T12:52:52.968228,0.3566899597644806,89.23829698562622,44.5,1,0.2409136295318603,42.85787796974182,-21.00059400498867,yolov5l
2024-11-23T12:52:54.125275,0.9471847414970398,90.39534306526184,44.6,1,0.3219704627990722,36.01322388648987,-17.033019572496414,yolov5l
2024-11-23T12:52:54.714621,0.880859762430191,90.9846897125244,47.6,2,0.4310708045959472,32.59968590736389,-15.35941307246685,yolov5l
2024-11-23T12:52:55.768583,0.9322287440299988,92.03865122795104,39.8,1,0.3498830795288086,25.652688026428223,-11.860229641199112,yolov5l
2024-11-23T12:52:56.704193,0.950568914413452,92.97425842285156,42.7,1,0.3685052394866943,18.587643146514893,-8.31853711605072,yolov5l
2024-11-23T12:52:58.911671,0.9348385334014891,95.18172931671144,41.7,1,0.3950903415679931,8.791264295578003,-3.428212881088257,yolov5l
2024-11-23T12:52:59.839555,0.9549510478973388,96.109619140625,56.2,1,0.2346436977386474,1.7154383659362793,0.1197563409805297,yolov5l
2024-11-23T12:52:59.839555,0.9549510478973388,96.109619140625,56.2,1,0.2346436977386474,1.7154383659362793,0.1197563409805297,yolov5l
2024-11-23T12:52:59.839555,0.9549510478973388,96.109619140625,56.2,1,0.2346436977386474,1.7154383659362793,0.1197563409805297,yolov5l
2024-11-23T12:52:59.839555,0.9549510478973388,96.109619140625,56.2,1,0.2346436977386474,1.7154383659362793,0.1197563409805297,yolov5l
2024-11-23T12:53:03.171650,0.9553780555725098,99.4417200088501,19.0,1,0.4292724132537842,1.0512447357177734,0.4520666599273681,yolov5l
2024-11-23T12:53:03.171650,0.9553780555725098,99.4417200088501,19.0,1,0.4292724132537842,1.0512447357177734,0.4520666599273681,yolov5l
2024-11-23T12:53:03.171650,0.9553780555725098,99.4417200088501,19.0,1,0.4292724132537842,1.0512447357177734,0.4520666599273681,yolov5l
2024-11-23T12:53:03.171650,0.9553780555725098,99.4417200088501,19.0,1,0.4292724132537842,1.0512447357177734,0.4520666599273681,yolov5l
2024-11-23T12:53:07.401822,0.3914616107940674,103.67189145088196,17.8,1,0.4395701885223388,1.2702083587646484,-0.1893733739852905,yolov5l
2024-11-23T12:53:07.401822,0.3914616107940674,103.67189145088196,17.8,1,0.4395701885223388,1.2702083587646484,-0.1893733739852905,yolov5l
2024-11-23T12:53:07.401822,0.3914616107940674,103.67189145088196,17.8,1,0.4395701885223388,1.2702083587646484,-0.1893733739852905,yolov5l
2024-11-23T12:53:11.260343,0.8203902840614319,107.53041291236876,16.8,1,0.4015207290649414,1.1338555812835691,0.3432673513889313,yolov5l
2024-11-23T12:53:11.260343,0.8203902840614319,107.53041291236876,16.8,1,0.4015207290649414,1.1338555812835691,0.3432673513889313,yolov5l
2024-11-23T12:53:11.260343,0.8203902840614319,107.53041291236876,16.8,1,0.4015207290649414,1.1338555812835691,0.3432673513889313,yolov5l
2024-11-23T12:53:11.260343,0.8203902840614319,107.53041291236876,16.8,1,0.4015207290649414,1.1338555812835691,0.3432673513889313,yolov5l
2024-11-23T12:53:15.004079,0.7557694017887115,111.2741425037384,17.0,2,0.3142850399017334,0.8829267024993896,0.8193480521440506,yolov5l
2024-11-23T12:53:15.004079,0.7557694017887115,111.2741425037384,17.0,2,0.3142850399017334,0.8829267024993896,0.8193480521440506,yolov5l
2024-11-23T12:53:15.004079,0.7557694017887115,111.2741425037384,17.0,2,0.3142850399017334,0.8829267024993896,0.8193480521440506,yolov5l
2024-11-23T12:53:19.144606,0.928644597530365,115.41467547416688,16.7,1,0.422722578048706,1.021953821182251,0.453345388174057,yolov5l
2024-11-23T12:53:19.144606,0.928644597530365,115.41467547416688,16.7,1,0.422722578048706,1.021953821182251,0.453345388174057,yolov5l
2024-11-23T12:53:19.144606,0.928644597530365,115.41467547416688,16.7,1,0.422722578048706,1.021953821182251,0.453345388174057,yolov5l
2024-11-23T12:53:22.364660,0.9356343150138856,118.63472986221312,17.4,1,0.213158369064331,0.2436509132385254,0.5896426141262054,yolov5l
2024-11-23T12:53:22.364660,0.9356343150138856,118.63472986221312,17.4,1,0.213158369064331,0.2436509132385254,0.5896426141262054,yolov5l
2024-11-23T12:53:22.364660,0.9356343150138856,118.63472986221312,17.4,1,0.213158369064331,0.2436509132385254,0.5896426141262054,yolov5l
2024-11-23T12:53:22.364660,0.9356343150138856,118.63472986221312,17.4,1,0.213158369064331,0.2436509132385254,0.5896426141262054,yolov5l
2024-11-23T12:53:26.964353,0.9404945969581604,123.23441815376282,16.5,1,0.2431263923645019,0.8394870758056641,0.8899908363819122,yolov5l
2024-11-23T12:53:26.964353,0.9404945969581604,123.23441815376282,16.5,1,0.2431263923645019,0.8394870758056641,0.8899908363819122,yolov5l
2024-11-23T12:53:26.964353,0.9404945969581604,123.23441815376282,16.5,1,0.2431263923645019,0.8394870758056641,0.8899908363819122,yolov5l
2024-11-23T12:53:26.964353,0.9404945969581604,123.23441815376282,16.5,1,0.2431263923645019,0.8394870758056641,0.8899908363819122,yolov5l
2024-11-23T12:53:31.024145,0.9378319978713988,127.29421329498292,15.7,1,0.3077964782714844,0.8990046977996826,0.9184183478355408,yolov5l
2024-11-23T12:53:31.024145,0.9378319978713988,127.29421329498292,15.7,1,0.3077964782714844,0.8990046977996826,0.9184183478355408,yolov5l
2024-11-23T12:53:31.024145,0.9378319978713988,127.29421329498292,15.7,1,0.3077964782714844,0.8990046977996826,0.9184183478355408,yolov5l
2024-11-23T12:53:34.951311,0.9525269865989684,131.22137832641602,16.6,1,0.2743761539459228,0.8263661861419678,0.8894465863704681,yolov5l
2024-11-23T12:53:34.951311,0.9525269865989684,131.22137832641602,16.6,1,0.2743761539459228,0.8263661861419678,0.8894465863704681,yolov5l
2024-11-23T12:53:34.951311,0.9525269865989684,131.22137832641602,16.6,1,0.2743761539459228,0.8263661861419678,0.8894465863704681,yolov5l
2024-11-23T12:53:34.951311,0.9525269865989684,131.22137832641602,16.6,1,0.2743761539459228,0.8263661861419678,0.8894465863704681,yolov5l
2024-11-23T12:53:39.122908,0.90681391954422,135.3929762840271,16.7,1,0.384512186050415,0.9958534240722656,0.9513336718082428,yolov5l
2024-11-23T12:53:39.122908,0.90681391954422,135.3929762840271,16.7,1,0.384512186050415,0.9958534240722656,0.9513336718082428,yolov5l
2024-11-23T12:53:39.122908,0.90681391954422,135.3929762840271,16.7,1,0.384512186050415,0.9958534240722656,0.9513336718082428,yolov5l
2024-11-23T12:53:39.122908,0.90681391954422,135.3929762840271,16.7,1,0.384512186050415,0.9958534240722656,0.9513336718082428,yolov5l
2024-11-23T12:53:43.165537,0.9399075508117676,139.43560671806335,16.9,1,0.3907907009124756,1.0364789962768557,0.451714277267456,yolov5l
2024-11-23T12:53:43.165537,0.9399075508117676,139.43560671806335,16.9,1,0.3907907009124756,1.0364789962768557,0.451714277267456,yolov5l
2024-11-23T12:53:43.165537,0.9399075508117676,139.43560671806335,16.9,1,0.3907907009124756,1.0364789962768557,0.451714277267456,yolov5l
2024-11-23T12:53:47.340017,0.9060998558998108,143.61008739471436,17.9,1,0.4282262325286865,1.203707218170166,0.3511963188648224,yolov5l
2024-11-23T12:53:47.340017,0.9060998558998108,143.61008739471436,17.9,1,0.4282262325286865,1.203707218170166,0.3511963188648224,yolov5l
2024-11-23T12:53:47.340017,0.9060998558998108,143.61008739471436,17.9,1,0.4282262325286865,1.203707218170166,0.3511963188648224,yolov5l
2024-11-23T12:53:47.340017,0.9060998558998108,143.61008739471436,17.9,1,0.4282262325286865,1.203707218170166,0.3511963188648224,yolov5l
2024-11-23T12:53:51.191892,0.9385353922843932,147.46195912361145,18.1,1,0.4179940223693847,1.0607905387878418,0.4388724267482757,yolov5l
2024-11-23T12:53:51.191892,0.9385353922843932,147.46195912361145,18.1,1,0.4179940223693847,1.0607905387878418,0.4388724267482757,yolov5l
2024-11-23T12:53:54.410650,0.7822777926921844,150.68071627616882,17.1,2,0.2335400581359863,0.2818279266357422,0.5320528596639633,yolov5l
2024-11-23T12:53:54.410650,0.7822777926921844,150.68071627616882,17.1,2,0.2335400581359863,0.2818279266357422,0.5320528596639633,yolov5l
2024-11-23T12:53:54.410650,0.7822777926921844,150.68071627616882,17.1,2,0.2335400581359863,0.2818279266357422,0.5320528596639633,yolov5l
2024-11-23T12:53:54.410650,0.7822777926921844,150.68071627616882,17.1,2,0.2335400581359863,0.2818279266357422,0.5320528596639633,yolov5l
2024-11-23T12:53:58.348826,0.3980498015880584,154.61889123916626,16.2,1,0.1975679397583007,0.2199814319610595,0.059015616774559,yolov5l
2024-11-23T12:53:58.348826,0.3980498015880584,154.61889123916626,16.2,1,0.1975679397583007,0.2199814319610595,0.059015616774559,yolov5l
2024-11-23T12:53:58.348826,0.3980498015880584,154.61889123916626,16.2,1,0.1975679397583007,0.2199814319610595,0.059015616774559,yolov5l
2024-11-23T12:53:58.348826,0.3980498015880584,154.61889123916626,16.2,1,0.1975679397583007,0.2199814319610595,0.059015616774559,yolov5l
2024-11-23T12:54:03.407647,0.9302165508270264,159.6777114868164,17.6,1,0.4591376781463623,1.264941930770874,0.3326373100280761,yolov5l
2024-11-23T12:54:03.407647,0.9302165508270264,159.6777114868164,17.6,1,0.4591376781463623,1.264941930770874,0.3326373100280761,yolov5l
2024-11-23T12:54:03.407647,0.9302165508270264,159.6777114868164,17.6,1,0.4591376781463623,1.264941930770874,0.3326373100280761,yolov5l
2024-11-23T12:54:03.407647,0.9302165508270264,159.6777114868164,17.6,1,0.4591376781463623,1.264941930770874,0.3326373100280761,yolov5l
2024-11-23T12:54:07.347907,0.4470231831073761,163.61797618865967,18.3,1,0.4108731746673584,1.2059006690979004,-0.1294387429952621,yolov5l
2024-11-23T12:54:07.347907,0.4470231831073761,163.61797618865967,18.3,1,0.4108731746673584,1.2059006690979004,-0.1294387429952621,yolov5l
2024-11-23T12:54:07.347907,0.4470231831073761,163.61797618865967,18.3,1,0.4108731746673584,1.2059006690979004,-0.1294387429952621,yolov5l
2024-11-23T12:54:10.463381,0.7820740938186646,166.73345065116882,18.0,1,0.2602846622467041,0.3309266567230224,0.5565003752708435,yolov5l
2024-11-23T12:54:10.463381,0.7820740938186646,166.73345065116882,18.0,1,0.2602846622467041,0.3309266567230224,0.5565003752708435,yolov5l
2024-11-23T12:54:10.463381,0.7820740938186646,166.73345065116882,18.0,1,0.2602846622467041,0.3309266567230224,0.5565003752708435,yolov5l
2024-11-23T12:54:10.463381,0.7820740938186646,166.73345065116882,18.0,1,0.2602846622467041,0.3309266567230224,0.5565003752708435,yolov5l
2024-11-23T12:54:14.964382,0.855278730392456,171.23444724082947,16.8,1,0.2521204948425293,0.8302960395812988,0.8427873849868774,yolov5l
2024-11-23T12:54:14.964382,0.855278730392456,171.23444724082947,16.8,1,0.2521204948425293,0.8302960395812988,0.8427873849868774,yolov5l
2024-11-23T12:54:14.964382,0.855278730392456,171.23444724082947,16.8,1,0.2521204948425293,0.8302960395812988,0.8427873849868774,yolov5l
2024-11-23T12:54:14.964382,0.855278730392456,171.23444724082947,16.8,1,0.2521204948425293,0.8302960395812988,0.8427873849868774,yolov5l
2024-11-23T12:54:19.152549,0.9415255784988404,175.42261862754822,17.0,1,0.4005167484283447,1.0169129371643066,0.4623063206672668,yolov5l
2024-11-23T12:54:19.152549,0.9415255784988404,175.42261862754822,17.0,1,0.4005167484283447,1.0169129371643066,0.4623063206672668,yolov5l
2024-11-23T12:54:19.152549,0.9415255784988404,175.42261862754822,17.0,1,0.4005167484283447,1.0169129371643066,0.4623063206672668,yolov5l
2024-11-23T12:54:23.337330,0.7485507726669312,179.60739302635193,17.0,1,0.4420866966247558,1.1951124668121338,0.2767191529273987,yolov5l
2024-11-23T12:54:23.337330,0.7485507726669312,179.60739302635193,17.0,1,0.4420866966247558,1.1951124668121338,0.2767191529273987,yolov5l
2024-11-23T12:54:23.337330,0.7485507726669312,179.60739302635193,17.0,1,0.4420866966247558,1.1951124668121338,0.2767191529273987,yolov5l
2024-11-23T12:54:26.385977,0.9540879130363464,182.6560447216034,17.8,1,0.2134220600128173,0.2523670196533203,0.6032274663448334,yolov5l
2024-11-23T12:54:26.385977,0.9540879130363464,182.6560447216034,17.8,1,0.2134220600128173,0.2523670196533203,0.6032274663448334,yolov5l
2024-11-23T12:54:26.385977,0.9540879130363464,182.6560447216034,17.8,1,0.2134220600128173,0.2523670196533203,0.6032274663448334,yolov5l
2024-11-23T12:54:26.385977,0.9540879130363464,182.6560447216034,17.8,1,0.2134220600128173,0.2523670196533203,0.6032274663448334,yolov5l
2024-11-23T12:54:31.166882,0.4906408786773681,187.4369466304779,16.5,1,0.3651127815246582,1.027116298675537,-0.0182377099990844,yolov5l
2024-11-23T12:54:31.166882,0.4906408786773681,187.4369466304779,16.5,1,0.3651127815246582,1.027116298675537,-0.0182377099990844,yolov5l
2024-11-23T12:54:31.166882,0.4906408786773681,187.4369466304779,16.5,1,0.3651127815246582,1.027116298675537,-0.0182377099990844,yolov5l
2024-11-23T12:54:31.166882,0.4906408786773681,187.4369466304779,16.5,1,0.3651127815246582,1.027116298675537,-0.0182377099990844,yolov5l
2024-11-23T12:54:35.052468,0.9327064752578736,191.3225371837616,17.6,1,0.3399922847747803,0.916633367538452,0.9246699213981628,yolov5l
2024-11-23T12:54:35.052468,0.9327064752578736,191.3225371837616,17.6,1,0.3399922847747803,0.916633367538452,0.9246699213981628,yolov5l
2024-11-23T12:54:35.052468,0.9327064752578736,191.3225371837616,17.6,1,0.3399922847747803,0.916633367538452,0.9246699213981628,yolov5l
2024-11-23T12:54:35.052468,0.9327064752578736,191.3225371837616,17.6,1,0.3399922847747803,0.916633367538452,0.9246699213981628,yolov5l
2024-11-23T12:54:39.149252,0.9341406226158142,195.41931772232056,17.2,1,0.3215248584747314,1.007786512374878,0.4631770551204681,yolov5l
2024-11-23T12:54:39.149252,0.9341406226158142,195.41931772232056,17.2,1,0.3215248584747314,1.007786512374878,0.4631770551204681,yolov5l
2024-11-23T12:54:39.149252,0.9341406226158142,195.41931772232056,17.2,1,0.3215248584747314,1.007786512374878,0.4631770551204681,yolov5l
2024-11-23T12:54:43.225929,0.6985853910446167,199.49599480628967,17.2,1,0.3926200866699219,1.0838379859924316,0.3073737025260925,yolov5l
2024-11-23T12:54:43.225929,0.6985853910446167,199.49599480628967,17.2,1,0.3926200866699219,1.0838379859924316,0.3073737025260925,yolov5l
2024-11-23T12:54:43.225929,0.6985853910446167,199.49599480628967,17.2,1,0.3926200866699219,1.0838379859924316,0.3073737025260925,yolov5l
2024-11-23T12:54:43.225929,0.6985853910446167,199.49599480628967,17.2,1,0.3926200866699219,1.0838379859924316,0.3073737025260925,yolov5l
2024-11-23T12:54:47.131388,0.9120386838912964,203.40145564079285,17.8,1,0.336338996887207,0.9899063110351562,0.9509724974632264,yolov5l
2024-11-23T12:54:47.131388,0.9120386838912964,203.40145564079285,17.8,1,0.336338996887207,0.9899063110351562,0.9509724974632264,yolov5l
2024-11-23T12:54:47.131388,0.9120386838912964,203.40145564079285,17.8,1,0.336338996887207,0.9899063110351562,0.9509724974632264,yolov5l
2024-11-23T12:54:50.943968,0.7528488337993622,207.2140338420868,17.1,2,0.2467789649963379,0.8055505752563477,0.7791997045278549,yolov5l
2024-11-23T12:54:50.943968,0.7528488337993622,207.2140338420868,17.1,2,0.2467789649963379,0.8055505752563477,0.7791997045278549,yolov5l
2024-11-23T12:54:50.943968,0.7528488337993622,207.2140338420868,17.1,2,0.2467789649963379,0.8055505752563477,0.7791997045278549,yolov5l
2024-11-23T12:54:50.943968,0.7528488337993622,207.2140338420868,17.1,2,0.2467789649963379,0.8055505752563477,0.7791997045278549,yolov5l
2024-11-23T12:54:55.099847,0.9022639989852904,211.3699061870575,17.3,1,0.3554387092590332,0.9599652290344238,0.9311146140098572,yolov5l
2024-11-23T12:54:55.099847,0.9022639989852904,211.3699061870575,17.3,1,0.3554387092590332,0.9599652290344238,0.9311146140098572,yolov5l
2024-11-23T12:54:55.099847,0.9022639989852904,211.3699061870575,17.3,1,0.3554387092590332,0.9599652290344238,0.9311146140098572,yolov5l
2024-11-23T12:54:59.110123,0.9458134770393372,215.3801920413971,17.7,1,0.3689756393432617,0.9691076278686525,0.9574605524539948,yolov5l
2024-11-23T12:54:59.110123,0.9458134770393372,215.3801920413971,17.7,1,0.3689756393432617,0.9691076278686525,0.9574605524539948,yolov5l
2024-11-23T12:54:59.110123,0.9458134770393372,215.3801920413971,17.7,1,0.3689756393432617,0.9691076278686525,0.9574605524539948,yolov5l
2024-11-23T12:55:02.452112,0.8943739533424377,218.7221806049347,18.5,1,0.2856640815734863,0.3130745887756347,0.6037242710590363,yolov5l
2024-11-23T12:55:02.452112,0.8943739533424377,218.7221806049347,18.5,1,0.2856640815734863,0.3130745887756347,0.6037242710590363,yolov5l
