timestamp,confidence,absolute_time_from_start,cpu_utility,detection_boxes,model_processing_time,image_processing_time,utility,model
2024-11-23T11:32:31.922199,0.9385353922843932,220.3389914035797,18.0,1,0.414104700088501,1.0589382648468018,0.4397985637187958,yolov5l
2024-11-23T11:32:31.922199,0.9385353922843932,220.3389914035797,18.0,1,0.414104700088501,1.0589382648468018,0.4397985637187958,yolov5l
2024-11-23T11:32:31.922199,0.9385353922843932,220.3389914035797,18.0,1,0.414104700088501,1.0589382648468018,0.4397985637187958,yolov5l
2024-11-23T11:32:35.137550,0.7822777926921844,223.55434274673465,16.8,2,0.229668378829956,0.2765567302703857,0.5294172614812851,yolov5l
2024-11-23T11:32:35.137550,0.7822777926921844,223.55434274673465,16.8,2,0.229668378829956,0.2765567302703857,0.5294172614812851,yolov5l
2024-11-23T11:32:35.137550,0.7822777926921844,223.55434274673465,16.8,2,0.229668378829956,0.2765567302703857,0.5294172614812851,yolov5l
2024-11-23T11:32:35.137550,0.7822777926921844,223.55434274673465,16.8,2,0.229668378829956,0.2765567302703857,0.5294172614812851,yolov5l
2024-11-23T11:32:39.075162,0.3980498015880584,227.49195194244385,16.1,1,0.197667121887207,0.214271068572998,0.0561604350805282,yolov5l
2024-11-23T11:32:39.075162,0.3980498015880584,227.49195194244385,16.1,1,0.197667121887207,0.214271068572998,0.0561604350805282,yolov5l
2024-11-23T11:32:39.075162,0.3980498015880584,227.49195194244385,16.1,1,0.197667121887207,0.214271068572998,0.0561604350805282,yolov5l
2024-11-23T11:32:39.075162,0.3980498015880584,227.49195194244385,16.1,1,0.197667121887207,0.214271068572998,0.0561604350805282,yolov5l
2024-11-23T11:32:44.157666,0.9302165508270264,232.57445764541623,16.4,1,0.4611046314239502,1.2839956283569336,0.3231104612350464,yolov5l
2024-11-23T11:32:44.157666,0.9302165508270264,232.57445764541623,16.4,1,0.4611046314239502,1.2839956283569336,0.3231104612350464,yolov5l
2024-11-23T11:32:44.157666,0.9302165508270264,232.57445764541623,16.4,1,0.4611046314239502,1.2839956283569336,0.3231104612350464,yolov5l
2024-11-23T11:32:44.157666,0.9302165508270264,232.57445764541623,16.4,1,0.4611046314239502,1.2839956283569336,0.3231104612350464,yolov5l
2024-11-23T11:32:48.073070,0.4470231831073761,236.48985958099365,16.7,1,0.3945176601409912,1.199229717254639,-0.1261032670736313,yolov5l
2024-11-23T11:32:48.073070,0.4470231831073761,236.48985958099365,16.7,1,0.3945176601409912,1.199229717254639,-0.1261032670736313,yolov5l
2024-11-23T11:32:51.191882,0.7820740938186646,239.6086711883545,17.0,1,0.2593245506286621,0.3279914855957031,0.5550327897071838,yolov5l
2024-11-23T11:32:51.191882,0.7820740938186646,239.6086711883545,17.0,1,0.2593245506286621,0.3279914855957031,0.5550327897071838,yolov5l
2024-11-23T11:32:51.191882,0.7820740938186646,239.6086711883545,17.0,1,0.2593245506286621,0.3279914855957031,0.5550327897071838,yolov5l
2024-11-23T11:32:51.191882,0.7820740938186646,239.6086711883545,17.0,1,0.2593245506286621,0.3279914855957031,0.5550327897071838,yolov5l
2024-11-23T11:32:51.191882,0.7820740938186646,239.6086711883545,17.0,1,0.2593245506286621,0.3279914855957031,0.5550327897071838,yolov5l
2024-11-23T11:32:55.687287,0.855278730392456,244.10407876968384,15.8,1,0.2497899532318115,0.821002721786499,0.8381407260894775,yolov5l
2024-11-23T11:32:55.687287,0.855278730392456,244.10407876968384,15.8,1,0.2497899532318115,0.821002721786499,0.8381407260894775,yolov5l
2024-11-23T11:32:55.687287,0.855278730392456,244.10407876968384,15.8,1,0.2497899532318115,0.821002721786499,0.8381407260894775,yolov5l
2024-11-23T11:32:59.866301,0.9415255784988404,248.28308939933777,17.8,1,0.399756908416748,0.998403787612915,0.9699646830558776,yolov5l
2024-11-23T11:32:59.866301,0.9415255784988404,248.28308939933777,17.8,1,0.399756908416748,0.998403787612915,0.9699646830558776,yolov5l
2024-11-23T11:32:59.866301,0.9415255784988404,248.28308939933777,17.8,1,0.399756908416748,0.998403787612915,0.9699646830558776,yolov5l
2024-11-23T11:32:59.866301,0.9415255784988404,248.28308939933777,17.8,1,0.399756908416748,0.998403787612915,0.9699646830558776,yolov5l
2024-11-23T11:33:04.056864,0.7485507726669312,252.47365641593933,17.0,1,0.4489617347717285,1.1822597980499268,0.2831454873085022,yolov5l
2024-11-23T11:33:04.056864,0.7485507726669312,252.47365641593933,17.0,1,0.4489617347717285,1.1822597980499268,0.2831454873085022,yolov5l
2024-11-23T11:33:07.132491,0.9540879130363464,255.5492792129517,17.8,1,0.2095694541931152,0.2661011219024658,0.6100945174694061,yolov5l
2024-11-23T11:33:07.132491,0.9540879130363464,255.5492792129517,17.8,1,0.2095694541931152,0.2661011219024658,0.6100945174694061,yolov5l
2024-11-23T11:33:07.132491,0.9540879130363464,255.5492792129517,17.8,1,0.2095694541931152,0.2661011219024658,0.6100945174694061,yolov5l
2024-11-23T11:33:07.132491,0.9540879130363464,255.5492792129517,17.8,1,0.2095694541931152,0.2661011219024658,0.6100945174694061,yolov5l
2024-11-23T11:33:07.132491,0.9540879130363464,255.5492792129517,17.8,1,0.2095694541931152,0.2661011219024658,0.6100945174694061,yolov5l
2024-11-23T11:33:11.911008,0.4906408786773681,260.3278007507324,16.1,1,0.3673455715179443,1.0379021167755127,-0.0236306190490722,yolov5l
2024-11-23T11:33:11.911008,0.4906408786773681,260.3278007507324,16.1,1,0.3673455715179443,1.0379021167755127,-0.0236306190490722,yolov5l
2024-11-23T11:33:15.299957,0.9327064752578736,263.71674633026123,17.4,1,0.3414111137390136,0.4310081005096435,0.6818572878837585,yolov5l
2024-11-23T11:33:15.299957,0.9327064752578736,263.71674633026123,17.4,1,0.3414111137390136,0.4310081005096435,0.6818572878837585,yolov5l
2024-11-23T11:33:15.299957,0.9327064752578736,263.71674633026123,17.4,1,0.3414111137390136,0.4310081005096435,0.6818572878837585,yolov5l
2024-11-23T11:33:15.299957,0.9327064752578736,263.71674633026123,17.4,1,0.3414111137390136,0.4310081005096435,0.6818572878837585,yolov5l
2024-11-23T11:33:15.299957,0.9327064752578736,263.71674633026123,17.4,1,0.3414111137390136,0.4310081005096435,0.6818572878837585,yolov5l
2024-11-23T11:33:19.875186,0.9341406226158142,268.2919716835022,16.2,1,0.327904462814331,1.0004379749298096,0.4668513238430023,yolov5l
2024-11-23T11:33:19.875186,0.9341406226158142,268.2919716835022,16.2,1,0.327904462814331,1.0004379749298096,0.4668513238430023,yolov5l
2024-11-23T11:33:19.875186,0.9341406226158142,268.2919716835022,16.2,1,0.327904462814331,1.0004379749298096,0.4668513238430023,yolov5l
2024-11-23T11:33:23.951487,0.6985853910446167,272.3682746887207,16.7,1,0.3989017009735107,1.076704502105713,0.3109404444694519,yolov5l
2024-11-23T11:33:23.951487,0.6985853910446167,272.3682746887207,16.7,1,0.3989017009735107,1.076704502105713,0.3109404444694519,yolov5l
2024-11-23T11:33:23.951487,0.6985853910446167,272.3682746887207,16.7,1,0.3989017009735107,1.076704502105713,0.3109404444694519,yolov5l
2024-11-23T11:33:23.951487,0.6985853910446167,272.3682746887207,16.7,1,0.3989017009735107,1.076704502105713,0.3109404444694519,yolov5l
2024-11-23T11:33:27.864878,0.9120386838912964,276.2816712856293,18.6,1,0.3464148044586181,0.9911010265350342,0.9515698552131652,yolov5l
2024-11-23T11:33:27.864878,0.9120386838912964,276.2816712856293,18.6,1,0.3464148044586181,0.9911010265350342,0.9515698552131652,yolov5l
2024-11-23T11:33:27.864878,0.9120386838912964,276.2816712856293,18.6,1,0.3464148044586181,0.9911010265350342,0.9515698552131652,yolov5l
2024-11-23T11:33:31.670959,0.7528488337993622,280.08775091171265,16.2,2,0.2414758205413818,0.7995214462280273,0.7761851400136948,yolov5l
2024-11-23T11:33:31.670959,0.7528488337993622,280.08775091171265,16.2,2,0.2414758205413818,0.7995214462280273,0.7761851400136948,yolov5l
2024-11-23T11:33:31.670959,0.7528488337993622,280.08775091171265,16.2,2,0.2414758205413818,0.7995214462280273,0.7761851400136948,yolov5l
2024-11-23T11:33:35.836683,0.9022639989852904,284.25347113609314,16.7,1,0.363055944442749,0.9634733200073242,0.9328686594963074,yolov5l
2024-11-23T11:33:35.836683,0.9022639989852904,284.25347113609314,16.7,1,0.363055944442749,0.9634733200073242,0.9328686594963074,yolov5l
2024-11-23T11:33:35.836683,0.9022639989852904,284.25347113609314,16.7,1,0.363055944442749,0.9634733200073242,0.9328686594963074,yolov5l
2024-11-23T11:33:35.836683,0.9022639989852904,284.25347113609314,16.7,1,0.363055944442749,0.9634733200073242,0.9328686594963074,yolov5l
2024-11-23T11:33:39.800454,0.9458134770393372,288.21724557876587,16.2,1,0.3267984390258789,0.9267494678497314,0.9362814724445344,yolov5l
2024-11-23T11:33:39.800454,0.9458134770393372,288.21724557876587,16.2,1,0.3267984390258789,0.9267494678497314,0.9362814724445344,yolov5l
2024-11-23T11:33:39.800454,0.9458134770393372,288.21724557876587,16.2,1,0.3267984390258789,0.9267494678497314,0.9362814724445344,yolov5l
2024-11-23T11:33:43.161120,0.8943739533424377,291.5779118537903,17.6,1,0.2773773670196533,0.2896475791931152,0.5920107662677765,yolov5l
2024-11-23T11:33:43.161120,0.8943739533424377,291.5779118537903,17.6,1,0.2773773670196533,0.2896475791931152,0.5920107662677765,yolov5l
2024-11-23T11:33:43.161120,0.8943739533424377,291.5779118537903,17.6,1,0.2773773670196533,0.2896475791931152,0.5920107662677765,yolov5l
2024-11-23T11:33:43.161120,0.8943739533424377,291.5779118537903,17.6,1,0.2773773670196533,0.2896475791931152,0.5920107662677765,yolov5l
2024-11-23T11:33:43.161120,0.8943739533424377,291.5779118537903,17.6,1,0.2773773670196533,0.2896475791931152,0.5920107662677765,yolov5l
2024-11-23T11:33:48.139782,0.8772189617156982,296.55657410621643,16.6,1,0.5852518081665039,1.2615172863006592,0.3078508377075195,yolov5l
2024-11-23T11:33:48.139782,0.8772189617156982,296.55657410621643,16.6,1,0.5852518081665039,1.2615172863006592,0.3078508377075195,yolov5l
2024-11-23T11:33:48.139782,0.8772189617156982,296.55657410621643,16.6,1,0.5852518081665039,1.2615172863006592,0.3078508377075195,yolov5l
2024-11-23T11:33:52.285556,0.9454254508018494,300.702348947525,17.1,1,0.4880664348602295,1.397416591644287,0.2740044295787811,yolov5l
2024-11-23T11:33:52.285556,0.9454254508018494,300.702348947525,17.1,1,0.4880664348602295,1.397416591644287,0.2740044295787811,yolov5l
2024-11-23T11:33:52.285556,0.9454254508018494,300.702348947525,17.1,1,0.4880664348602295,1.397416591644287,0.2740044295787811,yolov5l
2024-11-23T11:33:55.929398,0.9184839725494384,304.3461883068085,17.6,1,0.3919389247894287,1.0516910552978516,0.4333964586257934,yolov5l
2024-11-23T11:33:55.929398,0.9184839725494384,304.3461883068085,17.6,1,0.3919389247894287,1.0516910552978516,0.4333964586257934,yolov5l
2024-11-23T11:33:55.929398,0.9184839725494384,304.3461883068085,17.6,1,0.3919389247894287,1.0516910552978516,0.4333964586257934,yolov5l
2024-11-23T11:33:55.929398,0.9184839725494384,304.3461883068085,17.6,1,0.3919389247894287,1.0516910552978516,0.4333964586257934,yolov5l
2024-11-23T11:33:59.927122,0.7543469667434692,308.3439118862152,20.2,1,0.4027268886566162,1.047675371170044,0.3533357977867126,yolov5l
2024-11-23T11:33:59.927122,0.7543469667434692,308.3439118862152,20.2,1,0.4027268886566162,1.047675371170044,0.3533357977867126,yolov5l
2024-11-23T11:33:59.927122,0.7543469667434692,308.3439118862152,20.2,1,0.4027268886566162,1.047675371170044,0.3533357977867126,yolov5l
2024-11-23T11:33:59.927122,0.7543469667434692,308.3439118862152,20.2,1,0.4027268886566162,1.047675371170044,0.3533357977867126,yolov5l
2024-11-23T11:34:04.094098,0.8264560103416443,312.5108880996704,19.6,1,0.3575801849365234,1.206096649169922,0.3101796805858612,yolov5l
2024-11-23T11:34:04.094098,0.8264560103416443,312.5108880996704,19.6,1,0.3575801849365234,1.206096649169922,0.3101796805858612,yolov5l
2024-11-23T11:34:04.094098,0.8264560103416443,312.5108880996704,19.6,1,0.3575801849365234,1.206096649169922,0.3101796805858612,yolov5l
2024-11-23T11:34:07.948065,0.9285397529602052,316.3648536205292,17.0,1,0.375859260559082,1.0670106410980225,0.4307645559310913,yolov5l
2024-11-23T11:34:07.948065,0.9285397529602052,316.3648536205292,17.0,1,0.375859260559082,1.0670106410980225,0.4307645559310913,yolov5l
2024-11-23T11:34:07.948065,0.9285397529602052,316.3648536205292,17.0,1,0.375859260559082,1.0670106410980225,0.4307645559310913,yolov5l
2024-11-23T11:34:11.970223,0.8633499145507812,320.3870122432709,16.8,1,0.3387320041656494,1.085632562637329,0.3888586759567261,yolov5l
2024-11-23T11:34:11.970223,0.8633499145507812,320.3870122432709,16.8,1,0.3387320041656494,1.085632562637329,0.3888586759567261,yolov5l
2024-11-23T11:34:11.970223,0.8633499145507812,320.3870122432709,16.8,1,0.3387320041656494,1.085632562637329,0.3888586759567261,yolov5l
2024-11-23T11:34:11.970223,0.8633499145507812,320.3870122432709,16.8,1,0.3387320041656494,1.085632562637329,0.3888586759567261,yolov5l
2024-11-23T11:34:11.970223,0.8633499145507812,320.3870122432709,16.8,1,0.3387320041656494,1.085632562637329,0.3888586759567261,yolov5l
2024-11-23T11:34:16.436981,0.9465709328651428,324.8537743091583,17.8,1,0.4795258045196533,1.538175106048584,0.2041979134082794,yolov5l
2024-11-23T11:34:16.436981,0.9465709328651428,324.8537743091583,17.8,1,0.4795258045196533,1.538175106048584,0.2041979134082794,yolov5l
2024-11-23T11:34:19.878728,0.9536496996879578,328.2955179214477,16.7,1,0.3582251071929931,0.9990780353546144,0.976363867521286,yolov5l
2024-11-23T11:34:19.878728,0.9536496996879578,328.2955179214477,16.7,1,0.3582251071929931,0.9990780353546144,0.976363867521286,yolov5l
2024-11-23T11:34:19.878728,0.9536496996879578,328.2955179214477,16.7,1,0.3582251071929931,0.9990780353546144,0.976363867521286,yolov5l
2024-11-23T11:34:19.878728,0.9536496996879578,328.2955179214477,16.7,1,0.3582251071929931,0.9990780353546144,0.976363867521286,yolov5l
2024-11-23T11:34:23.860644,0.88067227602005,332.2774362564087,16.4,1,0.3051340579986572,0.9776830673217772,0.9291776716709136,yolov5l
2024-11-23T11:34:23.860644,0.88067227602005,332.2774362564087,16.4,1,0.3051340579986572,0.9776830673217772,0.9291776716709136,yolov5l
2024-11-23T11:34:23.860644,0.88067227602005,332.2774362564087,16.4,1,0.3051340579986572,0.9776830673217772,0.9291776716709136,yolov5l
2024-11-23T11:34:23.860644,0.88067227602005,332.2774362564087,16.4,1,0.3051340579986572,0.9776830673217772,0.9291776716709136,yolov5l
2024-11-23T11:34:27.839720,0.6770584185918173,336.2565095424652,16.7,3,0.2776131629943847,0.9552116394042968,0.8161350289980571,yolov5l
2024-11-23T11:34:27.839720,0.6770584185918173,336.2565095424652,16.7,3,0.2776131629943847,0.9552116394042968,0.8161350289980571,yolov5l
2024-11-23T11:34:27.839720,0.6770584185918173,336.2565095424652,16.7,3,0.2776131629943847,0.9552116394042968,0.8161350289980571,yolov5l
2024-11-23T11:34:31.722231,0.9112825989723206,340.1390192508697,16.3,1,0.2466347217559814,0.8412563800811768,0.8762694895267487,yolov5l
2024-11-23T11:34:31.722231,0.9112825989723206,340.1390192508697,16.3,1,0.2466347217559814,0.8412563800811768,0.8762694895267487,yolov5l
2024-11-23T11:34:31.722231,0.9112825989723206,340.1390192508697,16.3,1,0.2466347217559814,0.8412563800811768,0.8762694895267487,yolov5l
2024-11-23T11:34:31.722231,0.9112825989723206,340.1390192508697,16.3,1,0.2466347217559814,0.8412563800811768,0.8762694895267487,yolov5l
2024-11-23T11:34:35.844302,0.7559422254562378,344.26109051704407,16.8,1,0.3859767913818359,0.9627029895782472,0.8593226075172424,yolov5l
2024-11-23T11:34:35.844302,0.7559422254562378,344.26109051704407,16.8,1,0.3859767913818359,0.9627029895782472,0.8593226075172424,yolov5l
2024-11-23T11:34:35.844302,0.7559422254562378,344.26109051704407,16.8,1,0.3859767913818359,0.9627029895782472,0.8593226075172424,yolov5l
2024-11-23T11:34:40.029500,0.9520824551582336,348.4462914466858,16.5,1,0.3866193294525146,1.1402356624603271,0.4059233963489532,yolov5l
2024-11-23T11:34:40.029500,0.9520824551582336,348.4462914466858,16.5,1,0.3866193294525146,1.1402356624603271,0.4059233963489532,yolov5l
2024-11-23T11:34:40.029500,0.9520824551582336,348.4462914466858,16.5,1,0.3866193294525146,1.1402356624603271,0.4059233963489532,yolov5l
2024-11-23T11:34:40.029500,0.9520824551582336,348.4462914466858,16.5,1,0.3866193294525146,1.1402356624603271,0.4059233963489532,yolov5l
2024-11-23T11:34:40.029500,0.9520824551582336,348.4462914466858,16.5,1,0.3866193294525146,1.1402356624603271,0.4059233963489532,yolov5l
2024-11-23T11:34:44.209288,0.7483358979225159,352.62608098983765,17.8,1,0.524651050567627,1.31699800491333,0.2156689465045929,yolov5l
2024-11-23T11:34:44.209288,0.7483358979225159,352.62608098983765,17.8,1,0.524651050567627,1.31699800491333,0.2156689465045929,yolov5l
2024-11-23T11:34:47.934410,0.8864738345146179,356.3512024879456,16.8,1,0.3619751930236816,1.0452001094818115,0.4206368625164032,yolov5l
2024-11-23T11:34:47.934410,0.8864738345146179,356.3512024879456,16.8,1,0.3619751930236816,1.0452001094818115,0.4206368625164032,yolov5l
2024-11-23T11:34:47.934410,0.8864738345146179,356.3512024879456,16.8,1,0.3619751930236816,1.0452001094818115,0.4206368625164032,yolov5l
2024-11-23T11:34:51.101897,0.9570087194442748,359.5186867713928,16.8,1,0.1963121891021728,0.2186000347137451,0.58780437707901,yolov5l
2024-11-23T11:34:51.101897,0.9570087194442748,359.5186867713928,16.8,1,0.1963121891021728,0.2186000347137451,0.58780437707901,yolov5l
2024-11-23T11:34:51.101897,0.9570087194442748,359.5186867713928,16.8,1,0.1963121891021728,0.2186000347137451,0.58780437707901,yolov5l
2024-11-23T11:34:55.096472,0.8849319219589233,363.5132601261139,15.9,1,0.1975343227386474,0.2126426696777343,0.5487872958183289,yolov5l
2024-11-23T11:34:55.096472,0.8849319219589233,363.5132601261139,15.9,1,0.1975343227386474,0.2126426696777343,0.5487872958183289,yolov5l
2024-11-23T11:34:55.096472,0.8849319219589233,363.5132601261139,15.9,1,0.1975343227386474,0.2126426696777343,0.5487872958183289,yolov5l
2024-11-23T11:34:55.096472,0.8849319219589233,363.5132601261139,15.9,1,0.1975343227386474,0.2126426696777343,0.5487872958183289,yolov5l
2024-11-23T11:34:55.096472,0.8849319219589233,363.5132601261139,15.9,1,0.1975343227386474,0.2126426696777343,0.5487872958183289,yolov5l
2024-11-23T11:35:00.025728,0.7630146443843842,368.44251704216,17.0,2,0.4025928974151611,1.1317651271820068,0.3156247586011886,yolov5l
2024-11-23T11:35:00.025728,0.7630146443843842,368.44251704216,17.0,2,0.4025928974151611,1.1317651271820068,0.3156247586011886,yolov5l
2024-11-23T11:35:00.025728,0.7630146443843842,368.44251704216,17.0,2,0.4025928974151611,1.1317651271820068,0.3156247586011886,yolov5l
2024-11-23T11:35:04.053080,0.7539821863174438,372.4698729515076,17.2,1,0.4079070091247558,1.157130479812622,0.2984258532524109,yolov5l
2024-11-23T11:35:04.053080,0.7539821863174438,372.4698729515076,17.2,1,0.4079070091247558,1.157130479812622,0.2984258532524109,yolov5l
2024-11-23T11:35:04.053080,0.7539821863174438,372.4698729515076,17.2,1,0.4079070091247558,1.157130479812622,0.2984258532524109,yolov5l
2024-11-23T11:35:04.053080,0.7539821863174438,372.4698729515076,17.2,1,0.4079070091247558,1.157130479812622,0.2984258532524109,yolov5l
2024-11-23T11:35:07.312727,0.955245852470398,375.72951889038086,19.1,1,0.3301191329956054,0.4248270988464355,0.6900364756584167,yolov5l
2024-11-23T11:35:07.312727,0.955245852470398,375.72951889038086,19.1,1,0.3301191329956054,0.4248270988464355,0.6900364756584167,yolov5l
2024-11-23T11:35:07.312727,0.955245852470398,375.72951889038086,19.1,1,0.3301191329956054,0.4248270988464355,0.6900364756584167,yolov5l
2024-11-23T11:35:07.312727,0.955245852470398,375.72951889038086,19.1,1,0.3301191329956054,0.4248270988464355,0.6900364756584167,yolov5l
2024-11-23T11:35:12.176659,0.8235100507736206,380.5934472084045,16.6,1,0.4388120174407959,1.2716193199157717,0.2759453654289245,yolov5l
2024-11-23T11:35:12.176659,0.8235100507736206,380.5934472084045,16.6,1,0.4388120174407959,1.2716193199157717,0.2759453654289245,yolov5l
2024-11-23T11:35:12.176659,0.8235100507736206,380.5934472084045,16.6,1,0.4388120174407959,1.2716193199157717,0.2759453654289245,yolov5l
2024-11-23T11:35:16.005660,0,384.42244815826416,17.2,0,0.3746993541717529,1.1076018810272217,-0.3038009405136108,yolov5l
2024-11-23T11:35:16.005660,0,384.42244815826416,17.2,0,0.3746993541717529,1.1076018810272217,-0.3038009405136108,yolov5l
2024-11-23T11:35:16.005660,0,384.42244815826416,17.2,0,0.3746993541717529,1.1076018810272217,-0.3038009405136108,yolov5l
2024-11-23T11:35:16.005660,0,384.42244815826416,17.2,0,0.3746993541717529,1.1076018810272217,-0.3038009405136108,yolov5l
2024-11-23T11:35:16.005660,0,384.42244815826416,17.2,0,0.3746993541717529,1.1076018810272217,-0.3038009405136108,yolov5l
2024-11-23T11:35:20.556169,0.9329500198364258,388.9729607105255,18.2,1,0.8703711032867432,1.6509625911712646,0.1409937143325805,yolov5l
2024-11-23T11:35:20.556169,0.9329500198364258,388.9729607105255,18.2,1,0.8703711032867432,1.6509625911712646,0.1409937143325805,yolov5l
2024-11-23T11:35:24.105259,0.9282324314117432,392.5220503807068,17.4,1,0.4336979389190674,1.2061126232147217,0.3610599040985107,yolov5l
2024-11-23T11:35:24.105259,0.9282324314117432,392.5220503807068,17.4,1,0.4336979389190674,1.2061126232147217,0.3610599040985107,yolov5l
2024-11-23T11:35:24.105259,0.9282324314117432,392.5220503807068,17.4,1,0.4336979389190674,1.2061126232147217,0.3610599040985107,yolov5l
2024-11-23T11:35:24.105259,0.9282324314117432,392.5220503807068,17.4,1,0.4336979389190674,1.2061126232147217,0.3610599040985107,yolov5l
2024-11-23T11:35:27.935791,0.9010285139083862,396.3525836467743,16.7,1,0.3710660934448242,1.0400018692016602,0.430513322353363,yolov5l
2024-11-23T11:35:27.935791,0.9010285139083862,396.3525836467743,16.7,1,0.3710660934448242,1.0400018692016602,0.430513322353363,yolov5l
2024-11-23T11:35:27.935791,0.9010285139083862,396.3525836467743,16.7,1,0.3710660934448242,1.0400018692016602,0.430513322353363,yolov5l
2024-11-23T11:35:31.902945,0.9515594840049744,400.31973242759705,17.0,1,0.3317489624023437,1.0065531730651855,0.4725031554698944,yolov5l
2024-11-23T11:35:31.902945,0.9515594840049744,400.31973242759705,17.0,1,0.3317489624023437,1.0065531730651855,0.4725031554698944,yolov5l
2024-11-23T11:35:31.902945,0.9515594840049744,400.31973242759705,17.0,1,0.3317489624023437,1.0065531730651855,0.4725031554698944,yolov5l
2024-11-23T11:35:31.902945,0.9515594840049744,400.31973242759705,17.0,1,0.3317489624023437,1.0065531730651855,0.4725031554698944,yolov5l
2024-11-23T11:35:35.803527,0.9020614624023438,404.2203152179718,16.8,1,0.3255019187927246,0.9101886749267578,0.9061250686645508,yolov5l
2024-11-23T11:35:35.803527,0.9020614624023438,404.2203152179718,16.8,1,0.3255019187927246,0.9101886749267578,0.9061250686645508,yolov5l
2024-11-23T11:35:35.803527,0.9020614624023438,404.2203152179718,16.8,1,0.3255019187927246,0.9101886749267578,0.9061250686645508,yolov5l
2024-11-23T11:35:39.112669,0.8777843117713928,407.52946066856384,16.4,1,0.1973705291748047,0.2198615074157714,0.5488229095935822,yolov5l
2024-11-23T11:35:39.112669,0.8777843117713928,407.52946066856384,16.4,1,0.1973705291748047,0.2198615074157714,0.5488229095935822,yolov5l
2024-11-23T11:35:39.112669,0.8777843117713928,407.52946066856384,16.4,1,0.1973705291748047,0.2198615074157714,0.5488229095935822,yolov5l
2024-11-23T11:35:39.112669,0.8777843117713928,407.52946066856384,16.4,1,0.1973705291748047,0.2198615074157714,0.5488229095935822,yolov5l
2024-11-23T11:35:43.805840,0.93656325340271,412.2226269245148,16.0,1,0.294771671295166,0.9086928367614746,0.9226280450820924,yolov5l
2024-11-23T11:35:43.805840,0.93656325340271,412.2226269245148,16.0,1,0.294771671295166,0.9086928367614746,0.9226280450820924,yolov5l
2024-11-23T11:35:43.805840,0.93656325340271,412.2226269245148,16.0,1,0.294771671295166,0.9086928367614746,0.9226280450820924,yolov5l
2024-11-23T11:35:43.805840,0.93656325340271,412.2226269245148,16.0,1,0.294771671295166,0.9086928367614746,0.9226280450820924,yolov5l
2024-11-23T11:35:48.065268,0.9232484698295592,416.48206210136414,17.0,1,0.4974470138549804,1.165126085281372,0.3790611922740936,yolov5l
2024-11-23T11:35:48.065268,0.9232484698295592,416.48206210136414,17.0,1,0.4974470138549804,1.165126085281372,0.3790611922740936,yolov5l
2024-11-23T11:35:48.065268,0.9232484698295592,416.48206210136414,17.0,1,0.4974470138549804,1.165126085281372,0.3790611922740936,yolov5l
2024-11-23T11:35:51.838524,0.914714813232422,420.2553131580353,16.7,1,0.3549582958221435,0.9420442581176758,0.9283795356750488,yolov5l
2024-11-23T11:35:51.838524,0.914714813232422,420.2553131580353,16.7,1,0.3549582958221435,0.9420442581176758,0.9283795356750488,yolov5l
2024-11-23T11:35:51.838524,0.914714813232422,420.2553131580353,16.7,1,0.3549582958221435,0.9420442581176758,0.9283795356750488,yolov5l
2024-11-23T11:35:51.838524,0.914714813232422,420.2553131580353,16.7,1,0.3549582958221435,0.9420442581176758,0.9283795356750488,yolov5l
2024-11-23T11:35:56.424979,0.6811457872390747,424.84176659584045,17.0,2,0.4334702491760254,1.504868745803833,0.0881385207176208,yolov5l
2024-11-23T11:35:56.424979,0.6811457872390747,424.84176659584045,17.0,2,0.4334702491760254,1.504868745803833,0.0881385207176208,yolov5l
2024-11-23T11:35:59.146436,0.9389458298683168,427.5632286071777,18.5,1,0.1981954574584961,0.2503719329833984,0.5946588814258575,yolov5l
2024-11-23T11:35:59.146436,0.9389458298683168,427.5632286071777,18.5,1,0.1981954574584961,0.2503719329833984,0.5946588814258575,yolov5l
2024-11-23T11:35:59.146436,0.9389458298683168,427.5632286071777,18.5,1,0.1981954574584961,0.2503719329833984,0.5946588814258575,yolov5l
2024-11-23T11:35:59.146436,0.9389458298683168,427.5632286071777,18.5,1,0.1981954574584961,0.2503719329833984,0.5946588814258575,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
2024-11-23T11:36:03.159131,0.8508972525596619,431.5759210586548,16.5,1,0.2464079856872558,0.2619297504425049,0.5564135015010834,yolov5l
